Bmax (T) =,1,Freq(Hz) =,1,Hc =,1,Br (T) =,1,Hmax =,1,µr =,1,W(J/m³) =,1.0,P(W/m³) =,1
temps (s),ChampH (A/m),ChampB (T),dB/dt (T/s)
2.6360000000000003e-06,0.0,0.0,0.0
2.64e-06,0.0,0.0,0.0
2.644e-06,0.0,0.0,0.0
2.6480000000000003e-06,0.0,0.0,0.0
2.652e-06,0.0,0.0,0.0
2.656e-06,0.0,0.0,0.0
2.6600000000000004e-06,0.0,0.0,0.0
2.6640000000000002e-06,0.0,0.0,0.0
2.668e-06,0.0,0.0,0.0
2.672e-06,0.0,0.0,0.0
2.6760000000000003e-06,0.0,0.0,0.0
2.68e-06,0.0,0.0,0.0
2.684e-06,0.0,0.0,0.0
2.6880000000000004e-06,0.0,0.0,0.0
2.6920000000000002e-06,0.0,0.0,0.0
2.696e-06,0.0,0.0,0.0
2.7e-06,0.0,0.0,0.0
2.7040000000000003e-06,0.0,0.0,0.0
2.708e-06,0.0,0.0,0.0
2.712e-06,0.0,0.0,0.0
2.7160000000000003e-06,0.0,0.0,0.0
2.7200000000000002e-06,0.0,0.0,0.0
2.724e-06,0.0,0.0,0.0
2.728e-06,0.0,0.0,0.0
2.7320000000000003e-06,0.0,0.0,0.0
2.736e-06,0.0,0.0,0.0
2.74e-06,0.0,0.0,0.0
2.7440000000000003e-06,0.0,0.0,0.0
2.748e-06,0.0,0.0,0.0
2.752e-06,0.0,0.0,0.0
2.7560000000000004e-06,0.0,0.0,0.0
2.7600000000000003e-06,0.0,0.0,0.0
2.764e-06,0.0,0.0,0.0
2.768e-06,0.0,0.0,0.0
2.7720000000000003e-06,0.0,0.0,0.0
2.776e-06,0.0,0.0,0.0
2.78e-06,0.0,0.0,0.0
2.7840000000000004e-06,0.0,0.0,0.0
2.7880000000000002e-06,0.0,0.0,0.0
2.792e-06,0.0,0.0,0.0
2.796e-06,0.0,0.0,0.0
2.8000000000000003e-06,0.0,0.0,0.0
2.804e-06,0.0,0.0,0.0
2.808e-06,0.0,0.0,0.0
2.8120000000000004e-06,0.0,0.0,0.0
2.8160000000000002e-06,0.0,0.0,0.0
2.82e-06,0.0,0.0,0.0
2.824e-06,0.0,0.0,0.0
2.8280000000000003e-06,0.0,0.0,0.0
2.832e-06,0.0,0.0,0.0
2.836e-06,0.0,0.0,0.0
2.8400000000000003e-06,0.0,0.0,0.0
2.8440000000000002e-06,0.0,0.0,0.0
2.848e-06,0.0,0.0,0.0
2.852e-06,0.0,0.0,0.0
2.8560000000000003e-06,0.0,0.0,0.0
2.86e-06,0.0,0.0,0.0
2.864e-06,0.0,0.0,0.0
2.8680000000000003e-06,0.0,0.0,0.0
2.872e-06,0.0,0.0,0.0
2.876e-06,0.0,0.0,0.0
2.8800000000000004e-06,0.0,0.0,0.0
2.8840000000000003e-06,0.0,0.0,0.0
2.888e-06,0.0,0.0,0.0
2.892e-06,0.0,0.0,0.0
2.8960000000000003e-06,0.0,0.0,0.0
2.9e-06,0.0,0.0,0.0
2.904e-06,0.0,0.0,0.0
2.9080000000000004e-06,0.0,0.0,0.0
2.9120000000000002e-06,0.0,0.0,0.0
2.916e-06,0.0,0.0,0.0
2.92e-06,0.0,0.0,0.0
2.9240000000000003e-06,0.0,0.0,0.0
2.928e-06,0.0,0.0,0.0
2.932e-06,0.0,0.0,0.0
2.9360000000000003e-06,0.0,0.0,0.0
2.9400000000000002e-06,0.0,0.0,0.0
2.944e-06,0.0,0.0,0.0
2.948e-06,0.0,0.0,0.0
2.9520000000000003e-06,0.0,0.0,0.0
2.956e-06,0.0,0.0,0.0
2.96e-06,0.0,0.0,0.0
2.9640000000000003e-06,0.0,0.0,0.0
2.9680000000000002e-06,0.0,0.0,0.0
2.972e-06,0.0,0.0,0.0
2.9760000000000004e-06,0.0,0.0,0.0
2.9800000000000003e-06,0.0,0.0,0.0
2.984e-06,0.0,0.0,0.0
2.988e-06,0.0,0.0,0.0
2.9920000000000003e-06,0.0,0.0,0.0
2.996e-06,0.0,0.0,0.0
3e-06,0.0,0.0,0.0
3.0040000000000004e-06,0.0,0.0,0.0
3.0080000000000003e-06,0.0,0.0,0.0
3.012e-06,0.0,0.0,0.0
3.016e-06,0.0,0.0,0.0
3.0200000000000003e-06,0.0,0.0,0.0
3.024e-06,0.0,0.0,0.0
3.028e-06,0.0,0.0,0.0
3.0320000000000004e-06,0.0,0.0,0.0
3.0360000000000002e-06,0.0,0.0,0.0
3.04e-06,0.0,0.0,0.0
3.044e-06,0.0,0.0,0.0
3.0480000000000003e-06,0.0,0.0,0.0
3.052e-06,0.0,0.0,0.0
3.056e-06,0.0,0.0,0.0
3.0600000000000003e-06,0.0,0.0,0.0
3.0640000000000002e-06,0.0,0.0,0.0
3.068e-06,0.0,0.0,0.0
3.0720000000000004e-06,0.0,0.0,0.0
3.0760000000000003e-06,0.0,0.0,0.0
3.08e-06,0.0,0.0,0.0
3.084e-06,0.0,0.0,0.0
3.0880000000000003e-06,0.0,0.0,0.0
3.092e-06,0.0,0.0,0.0
3.096e-06,0.0,0.0,0.0
3.1000000000000004e-06,0.0,0.0,0.0
3.1040000000000003e-06,0.0,0.0,0.0
3.108e-06,0.0,0.0,0.0
3.112e-06,0.0,0.0,0.0
3.1160000000000003e-06,0.0,0.0,0.0
3.12e-06,0.0,0.0,0.0
3.124e-06,0.0,0.0,0.0
3.1280000000000004e-06,0.0,0.0,0.0
3.1320000000000003e-06,0.0,0.0,0.0
3.136e-06,0.0,0.0,0.0
3.14e-06,0.0,0.0,0.0
3.1440000000000003e-06,0.0,0.0,0.0
3.148e-06,0.0,0.0,0.0
3.152e-06,0.0,0.0,0.0
3.1560000000000004e-06,0.0,0.0,0.0
3.1600000000000002e-06,0.0,0.0,0.0
3.164e-06,0.0,0.0,0.0
3.168e-06,0.0,0.0,0.0
3.1720000000000003e-06,0.0,0.0,0.0
3.176e-06,0.0,0.0,0.0
3.18e-06,0.0,0.0,0.0
3.1840000000000003e-06,0.0,0.0,0.0
3.1880000000000002e-06,0.0,0.0,0.0
3.192e-06,0.0,0.0,0.0
3.1960000000000004e-06,0.0,0.0,0.0
3.2000000000000003e-06,0.0,0.0,0.0
3.204e-06,0.0,0.0,0.0
3.208e-06,0.0,0.0,0.0
3.2120000000000003e-06,0.0,0.0,0.0
3.216e-06,0.0,0.0,0.0
3.22e-06,0.0,0.0,0.0
3.2240000000000004e-06,0.0,0.0,0.0
3.2280000000000003e-06,0.0,0.0,0.0
3.232e-06,0.0,0.0,0.0
3.236e-06,0.0,0.0,0.0
3.2400000000000003e-06,0.0,0.0,0.0
3.244e-06,0.0,0.0,0.0
3.248e-06,0.0,0.0,0.0
3.2520000000000004e-06,0.0,0.0,0.0
3.2560000000000003e-06,0.0,0.0,0.0
3.26e-06,0.0,0.0,0.0
3.264e-06,0.0,0.0,0.0
3.2680000000000003e-06,0.0,0.0,0.0
3.272e-06,0.0,0.0,0.0
3.276e-06,0.0,0.0,0.0
3.2800000000000004e-06,0.0,0.0,0.0
3.2840000000000002e-06,0.0,0.0,0.0
3.288e-06,0.0,0.0,0.0
3.2920000000000004e-06,0.0,0.0,0.0
3.2960000000000003e-06,0.0,0.0,0.0
3.3e-06,0.0,0.0,0.0
3.304e-06,0.0,0.0,0.0
3.3080000000000003e-06,0.0,0.0,0.0
3.3120000000000002e-06,0.0,0.0,0.0
3.316e-06,0.0,0.0,0.0
3.3200000000000004e-06,0.0,0.0,0.0
3.3240000000000003e-06,0.0,0.0,0.0
3.328e-06,0.0,0.0,0.0
3.332e-06,0.0,0.0,0.0
3.3360000000000003e-06,0.0,0.0,0.0
3.34e-06,0.0,0.0,0.0
3.344e-06,0.0,0.0,0.0
3.3480000000000004e-06,0.0,0.0,0.0
3.3520000000000003e-06,0.0,0.0,0.0
3.356e-06,0.0,0.0,0.0
3.36e-06,0.0,0.0,0.0
3.3640000000000003e-06,0.0,0.0,0.0
3.368e-06,0.0,0.0,0.0
3.372e-06,0.0,0.0,0.0
3.3760000000000004e-06,0.0,0.0,0.0
3.3800000000000002e-06,0.0,0.0,0.0
3.384e-06,0.0,0.0,0.0
3.388e-06,0.0,0.0,0.0
3.3920000000000003e-06,0.0,0.0,0.0
3.396e-06,0.0,0.0,0.0
3.4e-06,0.0,0.0,0.0
3.4040000000000004e-06,0.0,0.0,0.0
3.4080000000000002e-06,0.0,0.0,0.0
3.412e-06,0.0,0.0,0.0
3.4160000000000004e-06,0.0,0.0,0.0
3.4200000000000003e-06,0.0,0.0,0.0
3.424e-06,0.0,0.0,0.0
3.428e-06,0.0,0.0,0.0
3.4320000000000003e-06,0.0,0.0,0.0
3.4360000000000002e-06,0.0,0.0,0.0
3.44e-06,0.0,0.0,0.0
3.4440000000000004e-06,0.0,0.0,0.0
3.4480000000000003e-06,0.0,0.0,0.0
3.452e-06,0.0,0.0,0.0
3.456e-06,0.0,0.0,0.0
3.4600000000000003e-06,0.0,0.0,0.0
3.464e-06,0.0,0.0,0.0
3.468e-06,0.0,0.0,0.0
3.4720000000000004e-06,0.0,0.0,0.0
3.4760000000000003e-06,0.0,0.0,0.0
3.48e-06,0.0,0.0,0.0
3.484e-06,0.0,0.0,0.0
3.4880000000000003e-06,0.0,0.0,0.0
3.492e-06,0.0,0.0,0.0
3.496e-06,0.0,0.0,0.0
3.5000000000000004e-06,0.0,0.0,0.0
3.5040000000000002e-06,0.0,0.0,0.0
3.508e-06,0.0,0.0,0.0
3.5120000000000004e-06,0.0,0.0,0.0
3.5160000000000003e-06,0.0,0.0,0.0
3.52e-06,0.0,0.0,0.0
3.524e-06,0.0,0.0,0.0
3.5280000000000004e-06,0.0,0.0,0.0
3.5320000000000002e-06,0.0,0.0,0.0
3.536e-06,0.0,0.0,0.0
3.5400000000000004e-06,0.0,0.0,0.0
3.5440000000000003e-06,0.0,0.0,0.0
3.548e-06,0.0,0.0,0.0
3.552e-06,0.0,0.0,0.0
3.5560000000000003e-06,0.0,0.0,0.0
3.5600000000000002e-06,0.0,0.0,0.0
3.564e-06,0.0,0.0,0.0
3.5680000000000004e-06,0.0,0.0,0.0
3.5720000000000003e-06,0.0,0.0,0.0
3.576e-06,0.0,0.0,0.0
3.58e-06,0.0,0.0,0.0
3.5840000000000003e-06,0.0,0.0,0.0
3.588e-06,0.0,0.0,0.0
3.592e-06,0.0,0.0,0.0
3.5960000000000004e-06,0.0,0.0,0.0
3.6000000000000003e-06,0.0,0.0,0.0
3.604e-06,0.0,0.0,0.0
3.608e-06,0.0,0.0,0.0
3.6120000000000003e-06,0.0,0.0,0.0
3.616e-06,0.0,0.0,0.0
3.62e-06,0.0,0.0,0.0
3.6240000000000004e-06,0.0,0.0,0.0
3.6280000000000002e-06,0.0,0.0,0.0
3.632e-06,0.0,0.0,0.0
3.6360000000000004e-06,0.0,0.0,0.0
3.6400000000000003e-06,0.0,0.0,0.0
3.644e-06,0.0,0.0,0.0
3.648e-06,0.0,0.0,0.0
3.6520000000000004e-06,0.0,0.0,0.0
3.6560000000000002e-06,0.0,0.0,0.0
3.66e-06,0.0,0.0,0.0
3.6640000000000004e-06,0.0,0.0,0.0
3.6680000000000003e-06,0.0,0.0,0.0
3.672e-06,0.0,0.0,0.0
3.676e-06,0.0,0.0,0.0
3.6800000000000003e-06,0.0,0.0,0.0
3.6840000000000002e-06,0.0,0.0,0.0
3.688e-06,0.0,0.0,0.0
3.6920000000000004e-06,0.0,0.0,0.0
3.6960000000000003e-06,0.0,0.0,0.0
3.7e-06,0.0,0.0,0.0
3.704e-06,0.0,0.0,0.0
3.7080000000000003e-06,0.0,0.0,0.0
3.712e-06,0.0,0.0,0.0
3.716e-06,0.0,0.0,0.0
3.7200000000000004e-06,0.0,0.0,0.0
3.7240000000000003e-06,0.0,0.0,0.0
3.728e-06,0.0,0.0,0.0
3.7320000000000004e-06,0.0,0.0,0.0
3.7360000000000003e-06,0.0,0.0,0.0
3.74e-06,0.0,0.0,0.0
3.744e-06,0.0,0.0,0.0
3.7480000000000004e-06,0.0,0.0,0.0
3.7520000000000002e-06,0.0,0.0,0.0
3.756e-06,0.0,0.0,0.0
3.7600000000000004e-06,0.0,0.0,0.0
3.7640000000000003e-06,0.0,0.0,0.0
3.768e-06,0.0,0.0,0.0
3.772e-06,0.0,0.0,0.0
3.7760000000000004e-06,0.0,0.0,0.0
3.7800000000000002e-06,0.0,0.0,0.0
3.784e-06,0.0,0.0,0.0
3.7880000000000004e-06,0.0,0.0,0.0
3.7920000000000003e-06,0.0,0.0,0.0
3.796e-06,0.0,0.0,0.0
3.8e-06,0.0,0.0,0.0
3.8040000000000003e-06,0.0,0.0,0.0
3.8080000000000002e-06,0.0,0.0,0.0
3.812e-06,0.0,0.0,0.0
3.816e-06,0.0,0.0,0.0
3.82e-06,0.0,0.0,0.0
3.824e-06,0.0,0.0,0.0
3.8280000000000004e-06,0.0,0.0,0.0
3.832e-06,0.0,0.0,0.0
3.836e-06,0.0,0.0,0.0
3.8400000000000005e-06,0.0,0.0,0.0
3.844e-06,0.0,0.0,0.0
3.848e-06,0.0,0.0,0.0
3.8520000000000006e-06,0.0,0.0,0.0
3.856e-06,0.0,0.0,0.0
3.86e-06,0.0,0.0,0.0
3.864000000000001e-06,0.0,0.0,0.0
3.868e-06,0.0,0.0,0.0
3.872e-06,0.0,0.0,0.0
3.876e-06,0.0,0.0,0.0
3.88e-06,0.0,0.0,0.0
3.884e-06,0.0,0.0,0.0
3.888e-06,0.0,0.0,0.0
3.892e-06,0.0,0.0,0.0
3.8960000000000005e-06,0.0,0.0,0.0
3.9e-06,0.0,0.0,0.0
3.904e-06,0.0,0.0,0.0
3.9080000000000005e-06,0.0,0.0,0.0
3.912e-06,0.0,0.0,0.0
3.916e-06,0.0,0.0,0.0
3.920000000000001e-06,0.0,0.0,0.0
3.924e-06,0.0,0.0,0.0
3.928e-06,0.0,0.0,0.0
3.932000000000001e-06,0.0,0.0,0.0
3.936e-06,0.0,0.0,0.0
3.94e-06,0.0,0.0,0.0
3.944e-06,0.0,0.0,0.0
3.948e-06,0.0,0.0,0.0
3.9520000000000004e-06,0.0,0.0,0.0
3.956e-06,0.0,0.0,0.0
3.96e-06,0.0,0.0,0.0
3.9640000000000005e-06,0.0,0.0,0.0
3.968e-06,0.0,0.0,0.0
3.972e-06,0.0,0.0,0.0
3.9760000000000006e-06,0.0,0.0,0.0
3.98e-06,0.0,0.0,0.0
3.984e-06,0.0,0.0,0.0
3.988000000000001e-06,0.0,0.0,0.0
3.992e-06,0.0,0.0,0.0
3.996e-06,0.0,0.0,0.0
4.000000000000001e-06,0.0,0.0,0.0
4.004e-06,0.0,0.0,0.0
4.008e-06,0.0,0.0,0.0
4.012e-06,0.0,0.0,0.0
4.016e-06,0.0,0.0,0.0
4.0200000000000005e-06,0.0,0.0,0.0
4.024e-06,0.0,0.0,0.0
4.028e-06,0.0,0.0,0.0
4.0320000000000005e-06,0.0,0.0,0.0
4.036e-06,0.0,0.0,0.0
4.04e-06,0.0,0.0,0.0
4.044000000000001e-06,0.0,0.0,0.0
4.048e-06,0.0,0.0,0.0
4.052e-06,0.0,0.0,0.0
4.056000000000001e-06,0.0,0.0,0.0
4.06e-06,0.0,0.0,0.0
4.064e-06,0.0,0.0,0.0
4.068e-06,0.0,0.0,0.0
4.072e-06,0.0,0.0,0.0
4.0760000000000004e-06,0.0,0.0,0.0
4.08e-06,0.0,0.0,0.0
4.084e-06,0.0,0.0,0.0
4.0880000000000005e-06,0.0,0.0,0.0
4.092e-06,0.0,0.0,0.0
4.096e-06,0.0,0.0,0.0
4.1000000000000006e-06,0.0,0.0,0.0
4.104e-06,0.0,0.0,0.0
4.108e-06,0.0,0.0,0.0
4.112000000000001e-06,0.0,0.0,0.0
4.116e-06,0.0,0.0,0.0
4.12e-06,0.0,0.0,0.0
4.124000000000001e-06,0.0,0.0,0.0
4.128e-06,0.0,0.0,0.0
4.132e-06,0.0,0.0,0.0
4.136e-06,0.0,0.0,0.0
4.14e-06,0.0,0.0,0.0
4.1440000000000005e-06,0.0,0.0,0.0
4.148e-06,0.0,0.0,0.0
4.152e-06,0.0,0.0,0.0
4.1560000000000005e-06,0.0,0.0,0.0
4.16e-06,0.0,0.0,0.0
4.164e-06,0.0,0.0,0.0
4.168000000000001e-06,0.0,0.0,0.0
4.172e-06,0.0,0.0,0.0
4.176e-06,0.0,0.0,0.0
4.180000000000001e-06,0.0,0.0,0.0
4.184e-06,0.0,0.0,0.0
4.188e-06,0.0,0.0,0.0
4.192e-06,0.0,0.0,0.0
4.196e-06,0.0,0.0,0.0
4.2000000000000004e-06,0.0,0.0,0.0
4.204e-06,0.0,0.0,0.0
4.208e-06,0.0,0.0,0.0
4.2120000000000005e-06,0.0,0.0,0.0
4.216e-06,0.0,0.0,0.0
4.22e-06,0.0,0.0,0.0
4.2240000000000006e-06,0.0,0.0,0.0
4.228e-06,0.0,0.0,0.0
4.232e-06,0.0,0.0,0.0
4.236000000000001e-06,0.0,0.0,0.0
4.24e-06,0.0,0.0,0.0
4.244e-06,0.0,0.0,0.0
4.248000000000001e-06,0.0,0.0,0.0
4.252e-06,0.0,0.0,0.0
4.256e-06,0.0,0.0,0.0
4.26e-06,0.0,0.0,0.0
4.264e-06,0.0,0.0,0.0
4.2680000000000005e-06,0.0,0.0,0.0
4.272e-06,0.0,0.0,0.0
4.276e-06,0.0,0.0,0.0
4.2800000000000005e-06,0.0,0.0,0.0
4.284e-06,0.0,0.0,0.0
4.288e-06,0.0,0.0,0.0
4.292000000000001e-06,0.0,0.0,0.0
4.296e-06,0.0,0.0,0.0
4.3e-06,0.0,0.0,0.0
4.304000000000001e-06,0.0,0.0,0.0
4.308e-06,0.0,0.0,0.0
4.312e-06,0.0,0.0,0.0
4.316000000000001e-06,0.0,0.0,0.0
4.32e-06,0.0,0.0,0.0
4.3240000000000004e-06,0.0,0.0,0.0
4.328e-06,0.0,0.0,0.0
4.332e-06,0.0,0.0,0.0
4.3360000000000005e-06,0.0,0.0,0.0
4.34e-06,0.0,0.0,0.0
4.344e-06,0.0,0.0,0.0
4.3480000000000006e-06,0.0,0.0,0.0
4.352e-06,0.0,0.0,0.0
4.356e-06,0.0,0.0,0.0
4.360000000000001e-06,0.0,0.0,0.0
4.364e-06,0.0,0.0,0.0
4.368e-06,0.0,0.0,0.0
4.372000000000001e-06,0.0,0.0,0.0
4.376e-06,0.0,0.0,0.0
4.38e-06,0.0,0.0,0.0
4.384e-06,0.0,0.0,0.0
4.388e-06,0.0,0.0,0.0
4.3920000000000005e-06,0.0,0.0,0.0
4.396e-06,0.0,0.0,0.0
4.4e-06,0.0,0.0,0.0
4.4040000000000005e-06,0.0,0.0,0.0
4.408e-06,0.0,0.0,0.0
4.412e-06,0.0,0.0,0.0
4.416000000000001e-06,0.0,0.0,0.0
4.42e-06,0.0,0.0,0.0
4.424e-06,0.0,0.0,0.0
4.428000000000001e-06,0.0,0.0,0.0
4.432e-06,0.0,0.0,0.0
4.436e-06,0.0,0.0,0.0
4.440000000000001e-06,0.0,0.0,0.0
4.444e-06,0.0,0.0,0.0
4.4480000000000004e-06,0.0,0.0,0.0
4.452e-06,0.0,0.0,0.0
4.456e-06,0.0,0.0,0.0
4.4600000000000005e-06,0.0,0.0,0.0
4.464e-06,0.0,0.0,0.0
4.468e-06,0.0,0.0,0.0
4.4720000000000006e-06,0.0,0.0,0.0
4.476e-06,0.0,0.0,0.0
4.48e-06,0.0,0.0,0.0
4.484000000000001e-06,0.0,0.0,0.0
4.488e-06,0.0,0.0,0.0
4.492e-06,0.0,0.0,0.0
4.496000000000001e-06,0.0,0.0,0.0
4.5e-06,0.0,0.0,0.0
4.504e-06,0.0,0.0,0.0
4.508e-06,0.0,0.0,0.0
4.512e-06,0.0,0.0,0.0
4.5160000000000005e-06,0.0,0.0,0.0
4.52e-06,0.0,0.0,0.0
4.524e-06,0.0,0.0,0.0
4.5280000000000005e-06,0.0,0.0,0.0
4.532e-06,0.0,0.0,0.0
4.536e-06,0.0,0.0,0.0
4.540000000000001e-06,0.0,0.0,0.0
4.544e-06,0.0,0.0,0.0
4.548e-06,0.0,0.0,0.0
4.552000000000001e-06,0.0,0.0,0.0
4.556e-06,0.0,0.0,0.0
4.56e-06,0.0,0.0,0.0
4.564000000000001e-06,0.0,0.0,0.0
4.568e-06,0.0,0.0,0.0
4.5720000000000004e-06,0.0,0.0,0.0
4.576e-06,0.0,0.0,0.0
4.58e-06,0.0,0.0,0.0
4.5840000000000005e-06,0.0,0.0,0.0
4.588e-06,0.0,0.0,0.0
4.592e-06,0.0,0.0,0.0
4.5960000000000006e-06,0.0,0.0,0.0
4.6e-06,0.0,0.0,0.0
4.604e-06,0.0,0.0,0.0
4.608000000000001e-06,0.0,0.0,0.0
4.612e-06,0.0,0.0,0.0
4.616e-06,0.0,0.0,0.0
4.620000000000001e-06,0.0,0.0,0.0
4.624e-06,0.0,0.0,0.0
4.628e-06,0.0,0.0,0.0
4.632e-06,0.0,0.0,0.0
4.636e-06,0.0,0.0,0.0
4.6400000000000005e-06,0.0,0.0,0.0
4.644e-06,0.0,0.0,0.0
4.648e-06,0.0,0.0,0.0
4.6520000000000005e-06,0.0,0.0,0.0
4.656e-06,0.0,0.0,0.0
4.66e-06,0.0,0.0,0.0
4.664000000000001e-06,0.0,0.0,0.0
4.668e-06,0.0,0.0,0.0
4.672e-06,0.0,0.0,0.0
4.676000000000001e-06,0.0,0.0,0.0
4.68e-06,0.0,0.0,0.0
4.684e-06,0.0,0.0,0.0
4.688000000000001e-06,0.0,0.0,0.0
4.692e-06,0.0,0.0,0.0
4.6960000000000004e-06,0.0,0.0,0.0
4.7e-06,0.0,0.0,0.0
4.704e-06,0.0,0.0,0.0
4.7080000000000005e-06,0.0,0.0,0.0
4.712e-06,0.0,0.0,0.0
4.716e-06,0.0,0.0,0.0
4.7200000000000005e-06,0.0,0.0,0.0
4.724e-06,0.0,0.0,0.0
4.728e-06,0.0,0.0,0.0
4.732000000000001e-06,0.0,0.0,0.0
4.736e-06,0.0,0.0,0.0
4.74e-06,0.0,0.0,0.0
4.744000000000001e-06,0.0,0.0,0.0
4.748e-06,0.0,0.0,0.0
4.752e-06,0.0,0.0,0.0
4.756000000000001e-06,0.0,0.0,0.0
4.76e-06,0.0,0.0,0.0
4.7640000000000005e-06,0.0,0.0,0.0
4.768e-06,0.0,0.0,0.0
4.772e-06,0.0,0.0,0.0
4.7760000000000005e-06,0.0,0.0,0.0
4.78e-06,0.0,0.0,0.0
4.784e-06,0.0,0.0,0.0
4.7880000000000006e-06,0.0,0.0,0.0
4.792e-06,0.0,0.0,0.0
4.796e-06,0.0,0.0,0.0
4.800000000000001e-06,0.0,0.0,0.0
4.804e-06,0.0,0.0,0.0
4.808e-06,0.0,0.0,0.0
4.812000000000001e-06,0.0,0.0,0.0
4.816e-06,0.0,0.0,0.0
4.8200000000000004e-06,0.0,0.0,0.0
4.824e-06,0.0,0.0,0.0
4.828e-06,0.0,0.0,0.0
4.8320000000000005e-06,0.0,0.0,0.0
4.836e-06,0.0,0.0,0.0
4.84e-06,0.0,0.0,0.0
4.8440000000000005e-06,0.0,0.0,0.0
4.848e-06,0.0,0.0,0.0
4.852e-06,0.0,0.0,0.0
4.856000000000001e-06,0.0,0.0,0.0
4.86e-06,0.0,0.0,0.0
4.864e-06,0.0,0.0,0.0
4.868000000000001e-06,0.0,0.0,0.0
4.872e-06,0.0,0.0,0.0
4.876e-06,0.0,0.0,0.0
4.880000000000001e-06,0.0,0.0,0.0
4.884e-06,0.0,0.0,0.0
4.8880000000000005e-06,0.0,0.0,0.0
4.892e-06,0.0,0.0,0.0
4.896e-06,0.0,0.0,0.0
4.9000000000000005e-06,0.0,0.0,0.0
4.904e-06,0.0,0.0,0.0
4.908e-06,0.0,0.0,0.0
4.9120000000000006e-06,0.0,0.0,0.0
4.916e-06,0.0,0.0,0.0
4.92e-06,0.0,0.0,0.0
4.924000000000001e-06,0.0,0.0,0.0
4.928e-06,0.0,0.0,0.0
4.932e-06,0.0,0.0,0.0
4.936000000000001e-06,0.0,0.0,0.0
4.94e-06,0.0,0.0,0.0
4.9440000000000004e-06,0.0,0.0,0.0
4.948e-06,0.0,0.0,0.0
4.952e-06,0.0,0.0,0.0
4.9560000000000005e-06,0.0,0.0,0.0
4.96e-06,0.0,0.0,0.0
4.964e-06,0.0,0.0,0.0
4.9680000000000005e-06,0.0,0.0,0.0
4.972e-06,0.0,0.0,0.0
4.976e-06,0.0,0.0,0.0
4.980000000000001e-06,0.0,0.0,0.0
4.984e-06,0.0,0.0,0.0
4.988e-06,0.0,0.0,0.0
4.992000000000001e-06,0.0,0.0,0.0
4.996e-06,0.0,0.0,0.0
5e-06,0.0,0.0,0.0
5.004000000000001e-06,0.0,0.0,0.0
5.008e-06,0.0,0.0,0.0
5.0120000000000005e-06,0.0,0.0,0.0
5.016e-06,0.0,0.0,0.0
5.02e-06,0.0,0.0,0.0
5.0240000000000005e-06,0.0,0.0,0.0
5.028e-06,0.0,0.0,0.0
5.032e-06,0.0,0.0,0.0
5.0360000000000006e-06,0.0,0.0,0.0
5.04e-06,0.0,0.0,0.0
5.044e-06,0.0,0.0,0.0
5.048000000000001e-06,0.0,0.0,0.0
5.052e-06,0.0,0.0,0.0
5.056e-06,0.0,0.0,0.0
5.060000000000001e-06,0.0,0.0,0.0
5.064e-06,0.0,0.0,0.0
5.0680000000000004e-06,0.0,0.0,0.0
5.072000000000001e-06,0.0,0.0,0.0
5.076e-06,0.0,0.0,0.0
5.0800000000000005e-06,0.0,0.0,0.0
5.084e-06,0.0,0.0,0.0
5.088e-06,0.0,0.0,0.0
5.0920000000000005e-06,0.0,0.0,0.0
5.096e-06,0.0,0.0,0.0
5.1e-06,0.0,0.0,0.0
5.104000000000001e-06,0.0,0.0,0.0
5.108e-06,0.0,0.0,0.0
5.112e-06,0.0,0.0,0.0
5.116000000000001e-06,0.0,0.0,0.0
5.12e-06,0.0,0.0,0.0
5.124e-06,0.0,0.0,0.0
5.128000000000001e-06,0.0,0.0,0.0
5.132e-06,0.0,0.0,0.0
5.1360000000000005e-06,0.0,0.0,0.0
5.14e-06,0.0,0.0,0.0
5.144e-06,0.0,0.0,0.0
5.1480000000000005e-06,0.0,0.0,0.0
5.152e-06,0.0,0.0,0.0
5.156e-06,0.0,0.0,0.0
5.1600000000000006e-06,0.0,0.0,0.0
5.164e-06,0.0,0.0,0.0
5.168e-06,0.0,0.0,0.0
5.172000000000001e-06,0.0,0.0,0.0
5.176e-06,0.0,0.0,0.0
5.18e-06,0.0,0.0,0.0
5.184000000000001e-06,0.0,0.0,0.0
5.188e-06,0.0,0.0,0.0
5.1920000000000004e-06,0.0,0.0,0.0
5.196000000000001e-06,0.0,0.0,0.0
5.2e-06,0.0,0.0,0.0
5.2040000000000005e-06,0.0,0.0,0.0
5.208e-06,0.0,0.0,0.0
5.212e-06,0.0,0.0,0.0
5.2160000000000005e-06,0.0,0.0,0.0
5.22e-06,0.0,0.0,0.0
5.224e-06,0.0,0.0,0.0
5.228000000000001e-06,0.0,0.0,0.0
5.232e-06,0.0,0.0,0.0
5.236e-06,0.0,0.0,0.0
5.240000000000001e-06,0.0,0.0,0.0
5.244e-06,0.0,0.0,0.0
5.248e-06,0.0,0.0,0.0
5.252000000000001e-06,0.0,0.0,0.0
5.256e-06,0.0,0.0,0.0
5.2600000000000005e-06,0.0,0.0,0.0
5.264e-06,0.0,0.0,0.0
5.268e-06,0.0,0.0,0.0
5.2720000000000005e-06,0.0,0.0,0.0
5.276e-06,0.0,0.0,0.0
5.28e-06,0.0,0.0,0.0
5.2840000000000006e-06,0.0,0.0,0.0
5.288e-06,0.0,0.0,0.0
5.292e-06,0.0,0.0,0.0
